image_id,background,building flooded,grass,road flooded,tree,pool,vehicle,water
8906,14.416666666666666,20.255208333333332,46.959635416666664,17.470052083333336,0.040364583333333336,,0.8580729166666667,
8907,17.826822916666664,6.521809895833333,48.5166015625,16.869140625,0.22102864583333331,9.317057291666666,0.7275390625,
8909,21.123372395833336,56.28222656250001,22.4609375,0.00032552083333333337,,0.022786458333333332,0.11035156249999999,
8910,12.154947916666666,63.6826171875,22.884114583333336,0.12630208333333331,0.9986979166666666,0.00032552083333333337,0.15299479166666666,
8911,17.6826171875,33.216796875,22.8154296875,25.063802083333332,0.9928385416666666,0.024739583333333336,0.20377604166666666,
8914,14.0771484375,50.05533854166667,23.6328125,12.033203125,0.19303385416666666,0.008463541666666668,,
8915,13.834309895833332,33.80533854166667,23.461588541666668,11.936848958333334,0.20019531249999997,16.76171875,,
8916,15.3203125,32.5546875,23.597981770833336,27.487630208333336,1.0289713541666667,0.010416666666666668,,
8917,13.041992187500002,32.56966145833333,23.7041015625,28.8955078125,1.7887369791666667,,,
8918,13.093750000000002,48.55045572916667,23.477213541666668,12.901367187500002,1.9772135416666665,,,
8921,11.318033854166666,30.525390625,23.587890625,14.446940104166666,4.3876953125,15.734049479166668,,
8922,13.006184895833334,30.520507812499996,23.486002604166668,14.5390625,2.53125,15.9169921875,,
8923,16.312174479166668,30.562499999999996,23.815755208333332,13.369466145833334,,15.940104166666666,,
8924,11.172200520833334,42.67220052083333,23.9521484375,0.12955729166666666,6.122395833333334,15.951497395833334,,
8925,13.654296875,36.591796875,23.935872395833332,5.926106770833333,3.8694661458333335,16.0224609375,,
8927,16.9404296875,30.421223958333332,23.847330729166664,12.090169270833332,0.6295572916666666,16.005208333333336,0.06608072916666666,
8928,15.474609375,25.601888020833336,24.075520833333332,11.999348958333334,1.564453125,21.116536458333332,0.16764322916666666,
8929,14.836263020833334,30.419596354166668,23.932291666666668,13.495442708333332,1.173828125,15.921223958333334,0.22135416666666666,
8931,16.137369791666668,29.987955729166664,24.223307291666664,11.5869140625,1.88671875,15.918619791666666,0.2591145833333333,
8932,14.586588541666668,42.47591145833333,23.977864583333332,0.2652994791666667,2.755859375,15.8017578125,0.13671875,
8933,12.3984375,29.162109375,23.569010416666668,15.692057291666666,3.2041015625,15.855794270833334,0.11848958333333334,
8935,7.619466145833333,44.492513020833336,28.899739583333332,16.750325520833336,2.237955729166667,,,
8938,11.579752604166666,27.5869140625,23.417643229166664,15.564453125,1.6565755208333335,20.194661458333332,,
8940,12.804036458333334,22.373046875,24.2998046875,40.27408854166667,0.24902343749999997,,,
8943,47.979817708333336,2.37109375,,49.43359375,0.21549479166666666,,,
8947,54.334635416666664,6.119140625,26.073893229166668,7.79296875,3.891927083333333,1.7874348958333335,,
8951,27.22265625,3.205078125,37.073567708333336,21.71484375,5.527994791666667,5.255859375,,
8952,23.396809895833336,8.436848958333334,39.0703125,20.902018229166668,5.0810546875,3.1129557291666665,,
8953,38.770182291666664,10.3154296875,21.771158854166668,23.167317708333332,3.662109375,2.083333333333333,0.23046875,
8955,15.9755859375,5.09765625,38.268880208333336,35.592447916666664,1.439453125,2.2041015625,,1.421875
8956,21.494466145833332,6.3310546875,51.295572916666664,18.11328125,1.3151041666666667,,,1.4505208333333333
8957,17.480143229166668,2.629231770833333,47.087890625,26.303385416666668,0.4954427083333333,6.00390625,,
8958,18.4140625,2.7763671875,51.726236979166664,26.236653645833336,0.7815755208333334,,0.06510416666666666,
8960,13.513671875,37.34440104166667,29.234049479166668,19.782552083333332,0.07259114583333333,,0.052734375,
8962,51.993815104166664,3.5384114583333335,24.510416666666668,17.39453125,2.562825520833333,,,
8963,32.1884765625,,23.875,39.5888671875,4.34765625,,,
8965,21.887369791666668,15.156575520833334,39.415690104166664,20.809244791666668,2.7311197916666665,,,
8966,15.3818359375,35.265299479166664,23.7666015625,20.042317708333332,5.307291666666666,,0.23665364583333334,
8967,19.1162109375,19.535807291666664,23.8037109375,34.6591796875,2.7809244791666665,,0.10416666666666667,
8968,19.667317708333336,17.740885416666664,24.024739583333332,35.979817708333336,2.3873697916666665,0.030924479166666664,0.1689453125,
8969,16.111979166666668,15.7138671875,27.676757812500004,37.7919921875,2.5185546875,,0.18684895833333334,
8970,37.792643229166664,13.266276041666666,25.532552083333332,21.387369791666664,1.7972005208333333,,0.22395833333333334,
8971,50.12434895833333,18.668619791666664,23.7685546875,7.333658854166666,,,0.10481770833333333,
8973,22.418619791666668,27.551432291666668,23.931315104166668,7.012044270833333,2.7740885416666665,16.121744791666668,0.19075520833333334,
8974,21.298502604166668,24.595377604166664,23.8564453125,11.652669270833334,2.3916015625,16.056315104166664,0.14908854166666666,
8975,22.7333984375,23.84765625,23.592447916666668,11.437174479166666,2.3196614583333335,16.0205078125,0.04915364583333333,
8977,26.287760416666668,18.73046875,23.533854166666668,11.789388020833332,3.3958333333333335,16.2626953125,,
8978,20.2021484375,35.67936197916667,23.5732421875,0.630859375,3.6839192708333335,16.23046875,,
8980,26.235351562499996,28.226562500000004,23.216471354166668,0.13411458333333334,6.176432291666667,16.011067708333336,,
8982,54.800455729166664,20.51953125,23.328450520833332,0.0016276041666666667,1.3499348958333335,,,
8984,38.680338541666664,4.6298828125,23.484700520833332,13.214192708333334,3.8131510416666665,15.767903645833334,0.40983072916666663,
8986,41.740559895833336,19.475911458333332,23.618815104166664,13.264973958333334,1.8997395833333333,,,
8987,44.6494140625,,23.660807291666668,28.888346354166668,2.801432291666667,,,
8994,32.84602864583333,19.935221354166664,23.625651041666668,5.984049479166666,0.5810546875,17.027994791666668,,
8995,25.824544270833332,30.7998046875,23.674479166666668,0.0029296875,1.8987630208333333,17.799479166666668,,
8996,27.544921875,22.1748046875,23.399088541666664,5.6669921875,0.82421875,20.389973958333332,,
8998,27.945638020833336,36.151692708333336,27.2197265625,7.431315104166666,1.2516276041666667,,,
9000,11.6904296875,29.257161458333332,29.381184895833336,4.738606770833333,2.5963541666666665,22.228515625,0.10774739583333333,
9003,33.819661458333336,30.325195312499996,26.700520833333336,8.608723958333334,0.443359375,,0.1025390625,
9007,38.27669270833333,6.244140625,17.480143229166668,28.565104166666664,,9.266276041666668,0.16764322916666666,
9008,56.1396484375,0.0035807291666666665,10.023111979166668,16.452473958333332,17.3671875,0.013997395833333334,,
9010,71.31477864583333,,2.5732421875,3.5289713541666665,22.5830078125,,,
9011,58.293619791666664,0.7587890625,,16.144856770833332,23.5263671875,,,1.2763671875
9015,90.41666666666667,2.254231770833333,,4.124348958333333,3.204752604166667,,,
9017,73.16080729166666,2.2001953125,,9.760416666666668,3.6988932291666665,11.1796875,,
9019,66.0712890625,4.865234375,2.8766276041666665,13.002604166666668,2.619140625,10.565104166666666,,
9022,80.9501953125,2.636067708333333,,8.2265625,2.6614583333333335,5.525716145833334,,
9023,33.369791666666664,0.00032552083333333337,52.461263020833336,8.2080078125,0.023763020833333336,3.1998697916666665,2.7369791666666665,
9025,5.775065104166666,19.101888020833332,0.5348307291666666,17.269856770833332,57.31835937500001,,,
9026,32.921875,4.062174479166666,0.9261067708333333,3.389973958333333,58.415690104166664,,0.2841796875,
9027,37.0703125,1.365234375,,5.0947265625,55.91503906250001,0.3225911458333333,0.23209635416666666,
9028,31.707682291666668,,7.384440104166666,6.296223958333333,49.958984375,4.652669270833333,,
9029,73.19921875,15.900390625,5.938802083333333,4.669270833333333,,0.0009765625,0.2913411458333333,
9030,54.063802083333336,29.344401041666668,11.225260416666668,5.339192708333333,,0.027343750000000003,,
9033,14.802408854166666,26.621744791666668,53.022786458333336,5.246419270833334,0.13151041666666666,,0.17513020833333331,
9034,54.651692708333336,,29.061523437499996,,0.0673828125,16.142903645833336,0.07649739583333333,
9036,64.04752604166667,11.092447916666668,,9.453776041666668,14.615234375,0.5,0.291015625,
9039,51.00585937499999,21.323567708333332,,23.8857421875,3.4055989583333335,0.3792317708333333,,
9040,47.588216145833336,36.9013671875,,3.9677734375000004,11.542643229166668,,,
9043,18.144856770833336,4.095377604166667,16.895833333333332,55.38769531249999,4.869791666666667,0.169921875,0.4365234375,
9047,47.876627604166664,27.611653645833336,,13.789062499999998,10.353841145833332,0.3688151041666667,,
9049,40.17024739583333,11.3193359375,11.050130208333334,23.377604166666664,14.082682291666668,,,
9050,47.888997395833336,13.714192708333334,,18.722330729166668,19.674479166666668,,,
9052,49.248046875,13.161458333333334,1.5094401041666667,3.9322916666666665,30.486979166666668,1.5706380208333333,0.09114583333333333,
9053,40.560546875,14.1787109375,10.083984375,3.962565104166667,31.124023437499996,,0.09016927083333333,
9059,56.83007812500001,16.7236328125,13.463541666666668,7.668294270833333,5.314453125,,,
9061,38.3232421875,15.675781250000002,28.3447265625,7.597981770833333,7.787109374999999,,0.17805989583333331,2.0930989583333335
9062,38.468098958333336,13.927083333333334,33.14615885416667,3.6975911458333335,8.7080078125,1.853515625,0.19954427083333334,
9063,35.400390625,11.292317708333334,35.074544270833336,3.833333333333333,12.609049479166668,1.7903645833333333,,
9064,43.66731770833333,7.816080729166666,37.2744140625,5.777018229166667,4.708984375,0.7561848958333334,,
9065,31.678385416666664,14.053385416666666,38.078776041666664,5.232096354166667,9.356119791666668,0.78125,,0.8199869791666666
9066,30.357421875,16.349934895833336,36.50846354166667,3.776692708333333,11.2392578125,0.7643229166666667,0.22330729166666666,0.7805989583333334
9069,30.621744791666668,22.638671875,37.447265625,3.6569010416666665,4.388020833333333,0.6018880208333333,0.11230468749999999,0.533203125
9070,30.9501953125,15.985677083333332,37.788736979166664,6.869140625,6.912109375,1.2503255208333333,0.24381510416666666,
9071,31.665364583333332,17.443684895833332,37.7763671875,5.639973958333333,6.964843749999999,0.3177083333333333,0.19205729166666666,
9072,42.801106770833336,14.8525390625,34.83658854166667,4.071614583333334,3.4046223958333335,0.0048828125,0.028645833333333332,
9073,66.50911458333333,9.219075520833334,17.4248046875,5.774088541666666,0.8704427083333334,0.004231770833333334,0.18782552083333334,0.010416666666666668
9074,75.60709635416667,10.073893229166666,,3.7405598958333335,2.5123697916666665,0.5315755208333334,,7.534505208333334
9075,79.50032552083334,14.567708333333334,,3.6988932291666665,2.2330729166666665,,,
9076,21.336263020833332,18.4462890625,52.262369791666664,4.640625,2.4853515625,0.8291015625,,
9077,85.81412760416667,3.6923828125,,3.7337239583333335,3.365885416666667,3.393880208333333,,
9078,75.0361328125,9.198893229166668,,8.867513020833332,3.4970703125,3.400390625,,
9079,43.86751302083333,6.588216145833334,24.411783854166664,7.762044270833333,1.828125,15.421223958333332,0.12109375,
9080,12.615559895833334,,54.839518229166664,6.130533854166666,0.013020833333333334,26.150390624999996,0.2509765625,
9081,17.2109375,4.728841145833333,43.643880208333336,0.37825520833333337,7.817708333333333,26.220377604166668,,
9083,36.81868489583333,1.0188802083333333,28.048177083333332,26.503906249999996,5.614908854166667,1.6324869791666665,,0.3629557291666667
9084,20.898111979166668,13.691731770833334,39.26953125,,4.533528645833333,21.607096354166664,,
9085,36.76171875,5.2431640625,20.214192708333336,12.8974609375,,23.134440104166668,1.7490234375,
9086,85.7421875,13.925455729166666,,,,0.3323567708333333,,
9087,84.26009114583334,13.988606770833334,,,0.4921875,0.9733072916666666,,0.2858072916666667
9088,74.53743489583333,13.255533854166668,11.901692708333334,,,,0.30533854166666663,
9089,55.212565104166664,4.270182291666667,,21.744140625,5.117838541666667,12.339518229166666,1.3157552083333333,
9090,74.6083984375,3.7314453125,,14.05078125,5.215169270833334,2.3942057291666665,,
9091,83.96842447916667,7.701497395833333,,5.393229166666667,1.6809895833333335,0.9410807291666666,0.3147786458333333,
9093,51.28645833333333,17.711263020833336,1.4104817708333333,11.5224609375,14.335286458333332,2.0048828125,0.9908854166666666,0.73828125
9094,61.022135416666664,15.5205078125,1.4833984375,15.116861979166666,4.73828125,2.0478515625,0.07096354166666667,
9095,47.004557291666664,20.524088541666664,2.1604817708333335,17.796223958333332,11.089518229166668,1.4251302083333335,,
9098,35.552734375,17.791666666666668,1.0328776041666665,8.715169270833334,35.278971354166664,1.5081380208333333,0.12044270833333334,
9099,48.12369791666667,13.199544270833332,2.0491536458333335,8.6728515625,26.095052083333332,1.6481119791666665,0.21158854166666666,
9100,58.789388020833336,5.1416015625,2.0052083333333335,8.805338541666668,21.819986979166668,3.002278645833333,0.4361979166666667,
9101,51.771484375,11.2421875,2.0810546875,8.24609375,24.773763020833332,1.6331380208333333,0.25227864583333337,
9103,46.03678385416667,19.113932291666664,0.9095052083333333,9.111653645833332,24.187825520833332,0.10611979166666667,0.3834635416666667,0.15071614583333331
9104,51.7177734375,20.555338541666668,,9.904622395833334,17.6064453125,0.2158203125,,
9105,60.94921875,18.490234375,,9.862955729166668,10.496744791666666,0.20084635416666666,,
9106,64.607421875,11.8466796875,,8.794270833333332,12.642903645833334,2.1087239583333335,,
9108,45.863932291666664,17.383138020833332,1.4625651041666667,7.317708333333334,27.616861979166668,0.35579427083333337,,
9110,15.047200520833334,1.697265625,37.713216145833336,0.09700520833333333,18.46484375,26.914062500000004,0.06640625,
9115,28.600260416666668,,44.83365885416667,,19.334309895833332,7.055989583333333,0.17578125,
9116,29.65234375,,40.07421875,7.156901041666666,19.58984375,3.191080729166667,0.33561197916666663,
9144,21.589192708333332,43.52115885416667,31.954752604166664,1.6318359375,1.080078125,0.22298177083333331,,
9162,7.998046875000001,35.322265625,28.818033854166668,5.957356770833333,21.904296875,,,
9278,9.7119140625,27.261393229166668,56.17024739583333,4.125325520833333,0.9609375,1.7701822916666665,,
9287,12.719401041666668,,77.32291666666666,0.3082682291666667,4.6064453125,5.04296875,,
9343,67.3916015625,2.263671875,29.437174479166668,0.20345052083333334,,0.7041015625,,
9345,78.26985677083333,1.8128255208333333,,19.01171875,,0.9055989583333334,,
9346,78.52473958333334,2.1337890625,,18.398763020833332,0.5501302083333334,0.3421223958333333,0.05045572916666667,
9349,96.0341796875,,,1.8059895833333333,1.6868489583333333,0.3935546875,0.07942708333333333,
9351,78.58235677083333,3.407552083333333,,16.871744791666668,,1.1383463541666665,,
9353,94.404296875,1.125,,2.147786458333333,1.3694661458333333,0.9534505208333334,,
9365,67.99446614583333,15.140299479166666,,6.5888671875,3.7607421875,6.475911458333333,0.039713541666666664,
9366,69.14583333333333,2.6158854166666665,,17.142903645833332,4.222005208333333,6.728190104166666,0.14518229166666666,
9459,41.06673177083333,3.986328125,8.87109375,9.652994791666666,3.4820963541666665,32.940755208333336,,
9511,37.748046875,,16.5537109375,36.8984375,8.7998046875,,,
9513,39.793294270833336,,5.843098958333334,39.45670572916667,14.906901041666668,,,
9514,26.860026041666668,,6.9775390625,40.9638671875,12.2451171875,12.953450520833334,,
9538,7.753906250000001,2.3333333333333335,49.154296875,29.821940104166668,9.7333984375,1.203125,,
9546,28.972005208333336,6.209635416666667,41.433268229166664,13.671875,8.238932291666666,1.4742838541666665,,
9558,61.38216145833333,8.951822916666668,1.5872395833333335,17.629557291666668,8.53125,1.7265625,0.19140625,
9718,8.076171875,,,18.383138020833336,68.84928385416667,4.69140625,,
9722,69.68229166666666,5.430013020833333,,5.665364583333334,18.7763671875,,0.44596354166666663,
9723,83.10807291666666,3.3388671875,,,13.069010416666666,,0.4840494791666667,
9724,74.97037760416667,9.3916015625,0.353515625,,15.038411458333334,,0.24609375,
9725,36.677734375,10.191080729166666,,8.144205729166666,16.165690104166668,,0.11751302083333334,28.703776041666668
9795,61.17382812499999,11.9892578125,,10.5234375,16.0634765625,,0.25,
9796,65.1845703125,12.200846354166666,,10.3916015625,11.1259765625,0.8258463541666667,0.2711588541666667,
9797,75.62630208333333,13.441406249999998,,,9.867838541666666,1.064453125,,
9874,16.957356770833336,4.572265625,,64.45377604166667,14.0166015625,,,
9875,22.926106770833332,60.538736979166664,0.0035807291666666665,,16.531575520833332,,,
9876,42.345052083333336,7.683593750000001,0.009765625,44.967447916666664,4.994140625,,,
9877,32.900390625,4.347005208333334,21.5439453125,1.4658203125,39.742838541666664,,,
9879,69.89485677083334,2.54296875,,,22.927083333333336,4.635091145833333,,
9880,74.8486328125,1.7708333333333333,,8.828776041666666,14.5517578125,,,
9884,73.70768229166667,,16.2119140625,,10.080403645833332,,,
9885,71.62239583333333,,,17.133138020833332,11.244466145833334,,,
9887,53.17513020833333,2.0755208333333335,16.926432291666664,,21.821614583333336,6.001302083333333,,
9890,68.02864583333333,2.7395833333333335,,13.194661458333334,16.037109375,,,
9892,9.643880208333332,7.770833333333334,,11.050455729166666,71.53483072916667,,,
9894,68.57975260416667,1.5149739583333333,,14.336263020833334,15.569010416666668,,,
9895,68.6015625,0.5690104166666667,,11.005859375,12.943033854166666,,,6.880533854166666
9896,78.42838541666667,0.6780598958333334,,6.448567708333333,8.588541666666668,5.808919270833333,0.04752604166666667,
9897,40.847981770833336,1.6790364583333333,,,8.122721354166666,49.35026041666667,,
9898,21.697265625,6.054361979166667,42.754231770833336,19.782552083333332,9.649739583333334,0.06184895833333333,,
9925,36.859049479166664,8.515299479166668,22.375651041666668,9.888020833333332,13.609375000000002,0.36393229166666663,,8.388671875
